true_di,true_dd,mean_di,mean_dd,true_mean_diff_di,true_mean_diff_dd,min_di,max_di,range_di,avg_diff_di,min_dd,max_dd,range_dd,avg_diff_dd,num_candidates,alpha,beta,trial
1.7821913829675837,-0.05188523514814669,1.1370783381150509,-0.05067491029333782,0.6451130448525328,-0.0012103248548088683,0.8062606628966703,1.6421362490978975,0.8358755862012271,0.645113044852533,-0.050674910293337816,-0.050674910293337816,0.0,0.0012103248548088752,2584,2.0,0.5,10
0.8498134797664468,-0.10194604171756061,0.8979230268966534,-0.10194604171756064,-0.04810954713020654,2.7755575615628914e-17,0.8241476596723719,0.9755568739422589,0.15140921426988696,0.04927893268716142,-0.10194604171756072,-0.10194604171756061,1.1102230246251565e-16,2.7333690866271354e-17,10000,1.0,1.0,11
0.8498134797664468,-0.10194604171756061,0.899949636579096,-0.10217754543511451,-0.05013615681264916,0.0002315037175538992,0.8238133597490662,0.9801951998684919,0.15638184011942569,0.05128810190985097,-0.10217754543511448,-0.10217754543511448,0.0,0.00023150371755387145,9300,1.0,0.8,11
0.8498134797664468,-0.10194604171756061,0.9087239472263096,-0.10266491508758269,-0.058910467459862725,0.0007188733700220773,0.838363380595183,0.9825688306418207,0.14420545004663765,0.059039335240448854,-0.10266491508758269,-0.10266491508758269,0.0,0.0007188733700220773,7200,1.0,0.5,11
0.8498134797664468,-0.10194604171756061,0.9016693599203616,-0.10236847621300135,-0.051855880153914735,0.0004224344954407433,0.826296857590903,0.9810650340815887,0.15476817649068575,0.05273468885200226,-0.10236847621300138,-0.10236847621300138,0.0,0.00042243449544077105,8500,1.5,1.0,11
0.8498134797664468,-0.10194604171756061,0.9067039657618778,-0.10259941595992804,-0.056890485995431006,0.0006533742423674299,0.8356585375963581,0.9813071503573711,0.14564861276101304,0.057120026108908546,-0.10259941595992839,-0.10259941595992805,3.3306690738754696e-16,0.0006533742423674483,7400,1.5,0.8,11
0.8498134797664468,-0.10194604171756061,0.9184522825226397,-0.10305346495809664,-0.06863880275619283,0.0011074232405360318,0.8548839987222906,0.9848236154997555,0.1299396167774649,0.06863880275619284,-0.10305346495809664,-0.10305346495809664,0.0,0.0011074232405360318,5500,1.5,0.5,11
0.8498134797664468,-0.10194604171756061,0.9087239472263096,-0.10266491508758269,-0.058910467459862725,0.0007188733700220773,0.838363380595183,0.9825688306418207,0.14420545004663765,0.059039335240448854,-0.10266491508758269,-0.10266491508758269,0.0,0.0007188733700220773,7200,2.0,1.0,11
0.8498134797664468,-0.10194604171756061,0.9139514670380295,-0.10288440596593407,-0.06413798727158271,0.0009383642483734578,0.8475937540037293,0.9833859998415083,0.13579224583777905,0.06414016154146167,-0.10288440596593418,-0.10288440596593396,2.220446049250313e-16,0.0009383642483734565,6200,2.0,0.8,11
0.8498134797664468,-0.10194604171756061,0.9246502083253612,-0.10329681904065027,-0.07483672855891432,0.0013507773230896636,0.8656677247360289,0.9860078092383483,0.12034008450231937,0.0748367285589142,-0.10329681904065047,-0.10329681904065025,2.220446049250313e-16,0.001350777323089657,4400,2.0,0.5,11
1.105987177395785,0.060361775783368876,1.0229848627679614,0.060361775783368876,0.08300231462782359,0.0,0.7440949974795018,1.4341736841911379,0.6900786867116361,0.1378067051939183,0.06036177578336882,0.060361775783368876,5.551115123125783e-17,1.8101462358018856e-18,2300,1.0,1.0,12
1.105987177395785,0.060361775783368876,1.0245755031081711,0.058126577631930666,0.08141167428761387,0.00223519815143821,0.7704039408902907,1.3836549086568406,0.6132509677665499,0.12677863754712082,0.05812657763193063,0.05812657763193069,5.551115123125783e-17,0.0022351981514382013,1659,1.0,0.8,12
1.105987177395785,0.060361775783368876,1.0373278433253368,0.05547333177999792,0.06865933407044822,0.004888444003370955,0.8212594476527108,1.3222082897962657,0.500948842143555,0.10772586622201602,0.05547333177999786,0.055473331779997914,5.551115123125783e-17,0.004888444003370964,854,1.0,0.5,12
1.105987177395785,0.060361775783368876,1.0281494096069728,0.056776058798913405,0.07783776778881224,0.003585716984455471,0.7907272566023821,1.3537585052759318,0.5630312486735497,0.11884373479407874,0.0567760587989134,0.056776058798913454,5.551115123125783e-17,0.0035857169844554703,1278,1.5,1.0,12
1.105987177395785,0.060361775783368876,1.033855360475113,0.05568285943540066,0.07213181692067194,0.004678916347968215,0.8129334124224323,1.3278912910577294,0.5149578786352971,0.11069897145099226,0.05568285943540069,0.05568285943540069,0.0,0.004678916347968186,945,1.5,0.8,12
1.105987177395785,0.060361775783368876,1.055695737945106,0.05506576179219729,0.05029143945067904,0.0052960139911715845,0.8621360212060756,1.3001335144426405,0.4379974932365649,0.09460563499417043,0.0550657617921973,0.0550657617921973,0.0,0.005296013991171577,500,1.5,0.5,12
1.105987177395785,0.060361775783368876,1.0373278433253368,0.05547333177999792,0.06865933407044822,0.004888444003370955,0.8212594476527108,1.3222082897962657,0.500948842143555,0.10772586622201602,0.05547333177999786,0.055473331779997914,5.551115123125783e-17,0.004888444003370964,854,2.0,1.0,12
1.105987177395785,0.060361775783368876,1.0521183551868982,0.055073605051198016,0.05386882220888678,0.00528817073217086,0.8522310610057363,1.3075237249422194,0.45529266393648304,0.09738669239207058,0.055073605051198016,0.055073605051198016,0.0,0.00528817073217086,594,2.0,0.8,12
1.105987177395785,0.060361775783368876,1.0676723708771405,0.05547989154752037,0.038314806518644495,0.0048818842358485035,0.8842975178783308,1.2944385662227236,0.4101410483443928,0.08930024139030408,0.055479891547520366,0.055479891547520366,0.0,0.00488188423584851,360,2.0,0.5,12
2.0053565012730523,0.3722716041976129,1.0796953309223742,0.37227160419761307,0.9256611703506781,-1.6653345369377348e-16,0.25373294841549693,3.37813330777386,3.1244003593583627,1.0072059527773383,0.3722716041976129,0.372271604197613,1.1102230246251565e-16,5.4852779275331547e-17,8010,1.0,1.0,13
2.0053565012730523,0.3722716041976129,1.1707515227250704,0.3720647225526879,0.8346049785479819,0.0002068816449249944,0.33372701423082435,3.3374840347951182,3.003757020564294,0.9352663336029586,0.37206472255268785,0.3720647225526879,5.551115123125783e-17,0.00020688164492500493,6320,1.0,0.8,13
2.0053565012730523,0.3722716041976129,1.0514799246888058,0.3716623527231296,0.9538765765842465,0.0006092514744833188,0.49391096553685615,2.0343397734712165,1.5404288079343604,0.9539128813960469,0.37166235272312964,0.3716623527231297,5.551115123125783e-17,0.0006092514744832157,3420,1.0,0.5,13
2.0053565012730523,0.3722716041976129,1.1110737784243896,0.37190197503783423,0.8942827228486627,0.0003696291597786727,0.3980135325021462,2.654831777966432,2.2568182454642858,0.9213939252669147,0.3719019750378342,0.3719019750378342,0.0,0.00036962915977872823,5040,1.5,1.0,13
2.0053565012730523,0.3722716041976129,1.0584152845655483,0.37171399102519614,0.946941216707504,0.0005576131724167599,0.4687051879251483,2.142926326951448,1.6742211390262995,0.9477904333248081,0.37171399102519614,0.3717139910251962,5.551115123125783e-17,0.0005576131724167575,3780,1.5,0.8,13
2.0053565012730523,0.3722716041976129,1.0054702255234054,0.37137022626612737,0.999886275749647,0.0009013779314855364,0.6119278193751497,1.5770679011458266,0.9651400817706769,0.999886275749647,0.3713702262661273,0.3713702262661273,0.0,0.0009013779314855919,1890,1.5,0.5,13
2.0053565012730523,0.3722716041976129,1.0514799246888058,0.3716623527231296,0.9538765765842465,0.0006092514744833188,0.49391096553685615,2.0343397734712165,1.5404288079343604,0.9539128813960469,0.37166235272312964,0.3716623527231297,5.551115123125783e-17,0.0006092514744832157,3420,2.0,1.0,13
2.0053565012730523,0.3722716041976129,1.0182340973682211,0.37149443147603417,0.9871224039048312,0.0007771727215787338,0.5559705055005062,1.7447530364633326,1.1887825309628264,0.9871224039048312,0.37149443147603417,0.37149443147603417,0.0,0.0007771727215787338,2496,2.0,0.8,13
2.0053565012730523,0.3722716041976129,0.9881154771148281,0.37119879425530655,1.0172410241582241,0.001072809942306352,0.6831159446449193,1.390704133696293,0.7075881890513738,1.017241024158224,0.3711987942553065,0.37119879425530655,5.551115123125783e-17,0.0010728099423063537,1188,2.0,0.5,13
1.1635390539503607,-0.2691286176485105,1.096179259536068,-0.2691286176485104,0.06735979441429274,-5.551115123125783e-17,0.9808644695722142,1.223025849791554,0.24216138021933986,0.07621724946586914,-0.2691286176485106,-0.26912861764851037,2.220446049250313e-16,1.3322676295501878e-17,4400,1.0,1.0,14
1.1635390539503607,-0.2691286176485105,1.0713946292806398,-0.27605549446938676,0.09214442466972095,0.006926876820876282,0.9557471552180233,1.1987626868528296,0.24301553163480627,0.09440271472287591,-0.27605549446938693,-0.2760554944693867,2.220446049250313e-16,0.006926876820876302,3861,1.0,0.8,14
1.1635390539503607,-0.2691286176485105,1.0041547715253745,-0.2894414287955297,0.15938428242498626,0.020312811147019216,0.8979833093884285,1.1201715364395524,0.22218822705112384,0.15938428242498612,-0.2894414287955296,-0.2894414287955295,1.1102230246251565e-16,0.020312811147019102,2040,1.0,0.5,14
1.1635390539503607,-0.2691286176485105,1.0457479907083957,-0.28148025371607494,0.11779106324196498,0.012351636067564453,0.933901456958065,1.168537245634914,0.23463578867684887,0.1178169783544891,-0.281480253716075,-0.2814802537160749,1.1102230246251565e-16,0.012351636067564483,3010,1.5,1.0,14
1.1635390539503607,-0.2691286176485105,1.0134189862096488,-0.2877276907798225,0.15012006774071196,0.01859907313131204,0.906128836835163,1.1307563666572809,0.22462752982211787,0.150120067740712,-0.28772769077982263,-0.2877276907798224,2.220446049250313e-16,0.018599073131312118,2201,1.5,0.8,14
1.1635390539503607,-0.2691286176485105,0.946292556708212,-0.29912786757439397,0.21724649724214873,0.029999249925883487,0.8471969911804064,1.053971873183702,0.20677488200329563,0.21724649724214865,-0.299127867574394,-0.2991278675743938,2.220446049250313e-16,0.029999249925883476,1200,1.5,0.5,14
1.1635390539503607,-0.2691286176485105,1.0041547715253745,-0.2894414287955297,0.15938428242498626,0.020312811147019216,0.8979833093884285,1.1201715364395524,0.22218822705112384,0.15938428242498612,-0.2894414287955296,-0.2894414287955295,1.1102230246251565e-16,0.020312811147019102,2040,2.0,1.0,14
1.1635390539503607,-0.2691286176485105,0.9719108116813915,-0.295010256267732,0.19162824226896924,0.025881638619221492,0.8698163667583534,1.083106583477382,0.2132902167190287,0.19162824226896935,-0.29501025626773203,-0.2950102562677318,2.220446049250313e-16,0.025881638619221485,1512,2.0,0.8,14
1.1635390539503607,-0.2691286176485105,0.910259161970138,-0.3048137354627496,0.2532798919802227,0.03568511781423911,0.8131950086887162,1.0155779367940954,0.20238292810537917,0.2532798919802227,-0.3048137354627496,-0.3048137354627495,1.1102230246251565e-16,0.035685117814239095,851,2.0,0.5,14
1.5186864493076462,0.46508364175923766,1.014675888677267,0.4650836417592377,0.5040105606303791,-5.551115123125783e-17,0.561730137112719,1.6953370607458502,1.1336069236331312,0.5197015363364642,0.4650836417592378,0.4650836417592378,0.0,1.1102230246251565e-16,3200,1.0,1.0,15
1.5186864493076462,0.46508364175923766,0.9494515110540065,0.46196511693703335,0.5692349382536397,0.003118524822204316,0.5564804186675035,1.5118592242720474,0.9553788056045439,0.5692349382536398,0.4619651169370333,0.46196511693703335,5.551115123125783e-17,0.0031185248222043668,2755,1.0,0.8,15
1.5186864493076462,0.46508364175923766,0.920124516924544,0.4560554982723416,0.5985619323831022,0.009028143486896067,0.6513549767245506,1.260253262249107,0.6088982855245564,0.5985619323831022,0.45605549827234154,0.45605549827234154,0.0,0.009028143486896123,1700,1.0,0.5,15
1.5186864493076462,0.46508364175923766,0.9350617930522342,0.45955056706185843,0.5836246562554119,0.005533074697379237,0.5948513632469274,1.3967378085339017,0.8018864452869743,0.5836246562554119,0.4595505670618582,0.45955056706185843,2.220446049250313e-16,0.005533074697379304,2268,1.5,1.0,15
1.5186864493076462,0.46508364175923766,0.92457485562689,0.4568027524603496,0.5941115936807562,0.008280889298888039,0.6419366087969315,1.2869203559700295,0.644983747173098,0.5941115936807562,0.45680275246034957,0.4568027524603497,1.1102230246251565e-16,0.008280889298888039,1775,1.5,0.8,15
1.5186864493076462,0.46508364175923766,0.9088281251225726,0.45188779082913827,0.6098583241850736,0.013195850930099395,0.7194167881653146,1.1313881691568108,0.4119713809914962,0.6098583241850737,0.45188779082913816,0.45188779082913827,1.1102230246251565e-16,0.013195850930099421,1127,1.5,0.5,15
1.5186864493076462,0.46508364175923766,0.920124516924544,0.4560554982723416,0.5985619323831022,0.009028143486896067,0.6513549767245506,1.260253262249107,0.6088982855245564,0.5985619323831022,0.45605549827234154,0.45605549827234154,0.0,0.009028143486896123,1700,2.0,1.0,15
1.5186864493076462,0.46508364175923766,0.913052807722313,0.4536475577254059,0.6056336415853332,0.011436084033831784,0.6908826400350209,1.182059377701168,0.4911767376661472,0.605633641585333,0.45364755772540577,0.4536475577254059,1.1102230246251565e-16,0.011436084033831808,1311,2.0,0.8,15
1.5186864493076462,0.46508364175923766,0.9013695818217106,0.4494879466783273,0.6173168674859356,0.015595695080910355,0.7530911620179593,1.0692957070336082,0.3162045450156489,0.6173168674859357,0.4494879466783273,0.4494879466783274,1.1102230246251565e-16,0.01559569508091027,819,2.0,0.5,15
0.9459942697212652,-0.09670044575926007,0.9341756005853359,-0.09670044575926008,0.011818669135929327,1.3877787807814457e-17,0.8627354882758012,1.0121675519780224,0.14943206370222128,0.03571053864067032,-0.09670044575926007,-0.09670044575926007,0.0,0.0,748,1.0,1.0,16
0.9459942697212652,-0.09670044575926007,0.9256980205260985,-0.09762602240508582,0.020296249195166705,0.0009255766458257514,0.8542451637869988,1.003667199207155,0.1494220354201563,0.03833313316296378,-0.09762602240508583,-0.09762602240508583,0.0,0.0009255766458257653,630,1.0,0.8,16
0.9459942697212652,-0.09670044575926007,0.9091457701064695,-0.09927167630536689,0.03684849961479575,0.0025712305461068202,0.8405085119992483,0.9836355321369434,0.14312702013769518,0.045221287805778596,-0.09927167630536687,-0.09927167630536687,0.0,0.0025712305461068063,380,1.0,0.5,16
0.9459942697212652,-0.09670044575926007,0.9184806316743741,-0.09831487189400691,0.02751363804689111,0.0016144261347468408,0.8485560696830374,0.9945843515770557,0.14602828189401829,0.040694464941927064,-0.0983148718940069,-0.0983148718940069,0.0,0.001614426134746827,520,1.5,1.0,16
0.9459942697212652,-0.09670044575926007,0.9102901213802239,-0.09907097405825742,0.0357041483410413,0.0023705282989973514,0.8422105991379575,0.9841436724539612,0.1419330733160037,0.04428080393853281,-0.09907097405825743,-0.09907097405825743,0.0,0.0023705282989973653,399,1.5,0.8,16
0.9459942697212652,-0.09670044575926007,0.8990395338861882,-0.10035447382823123,0.04695473583507703,0.0036540280689711657,0.8355831356336618,0.9673798261974048,0.131796690563743,0.050175713516428286,-0.10035447382823126,-0.10035447382823126,0.0,0.0036540280689711935,238,1.5,0.5,16
0.9459942697212652,-0.09670044575926007,0.9091457701064695,-0.09927167630536689,0.03684849961479575,0.0025712305461068202,0.8405085119992483,0.9836355321369434,0.14312702013769518,0.045221287805778596,-0.09927167630536687,-0.09927167630536687,0.0,0.0025712305461068063,380,2.0,1.0,16
0.9459942697212652,-0.09670044575926007,0.9015626327056472,-0.09990468371217365,0.04443163701561803,0.00320423795291358,0.8350915246150429,0.9734732753350853,0.13838175072004244,0.049178157093004354,-0.09990468371217365,-0.09990468371217365,0.0,0.00320423795291358,306,2.0,0.8,16
0.9459942697212652,-0.09670044575926007,0.9053821930867453,-0.10095116217554768,0.040612076634519934,0.004250716416287617,0.8564633594787094,0.9570849669933094,0.10062160751459992,0.041941941322834304,-0.10095116217554767,-0.10095116217554767,0.0,0.004250716416287603,143,2.0,0.5,16
1.3028603930402973,-0.026706862390503572,1.2526760917923727,-0.02670686239050324,0.05018430124792461,-3.3306690738754696e-16,0.9125539214186427,1.788964321656344,0.8764104002377013,0.1921605675727421,-0.02670686239050324,-0.02670686239050324,0.0,3.3306690738754696e-16,396,1.0,1.0,17
1.3028603930402973,-0.026706862390503572,1.184045693771975,-0.03839521527982903,0.11881469926832233,0.01168835288932546,0.9170833280253278,1.5682601243139334,0.6511767962886056,0.17041912687351082,-0.03839521527982903,-0.03839521527982903,0.0,0.01168835288932546,270,1.0,0.8,17
1.3028603930402973,-0.026706862390503572,1.0771914746092994,-0.05982373204786406,0.2256689184309979,0.033116869657360486,0.9076921607838423,1.293214321894322,0.38552216111047966,0.22566891843099768,-0.059823732047864064,-0.059823732047864064,0.0,0.03311686965736049,132,1.0,0.5,17
1.3028603930402973,-0.026706862390503572,1.1285582174900837,-0.047247692218631676,0.17430217555021366,0.020540829828128104,0.903300945022972,1.4371580642091983,0.5338571191862264,0.18661045854714306,-0.047247692218631676,-0.047247692218631676,0.0,0.020540829828128104,208,1.5,1.0,17
